Node ID,Node Path,Query,Refinement Link
2420137011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Handball/Girls/Shorts,department_name:girls AND item_type_keyword:handball-shorts,See Available Refinements
2420138011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Handball/Girls/Socks,department_name:girls AND item_type_keyword:handball-socks,See Available Refinements
2419335011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Handball/Men,department_name:mens AND item_type_keyword:handball-apparel,See Available Refinements
2420139011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Handball/Men/Jerseys,department_name:mens AND item_type_keyword:handball-jerseys,See Available Refinements
2420140011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Handball/Men/Shorts,department_name:mens AND item_type_keyword:handball-shorts,See Available Refinements
2420141011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Handball/Men/Socks,department_name:mens AND item_type_keyword:handball-socks,See Available Refinements
2419357011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Handball/Women,department_name:womens AND item_type_keyword:handball-apparel,See Available Refinements
2420142011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Handball/Women/Jerseys,department_name:womens AND item_type_keyword:handball-jerseys,See Available Refinements
2420143011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Handball/Women/Shorts,department_name:womens AND item_type_keyword:handball-shorts,See Available Refinements
2420144011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Handball/Women/Socks,department_name:womens AND item_type_keyword:handball-socks,See Available Refinements
2373113011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Ice Hockey,,See Available Refinements
2419381011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Ice Hockey/Boys,department_name:boys AND item_type_keyword:ice-hockey-apparel,See Available Refinements
2420157011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Ice Hockey/Boys/Jerseys,department_name:boys AND item_type_keyword:hockey-jerseys,See Available Refinements
5794621011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Ice Hockey/Boys/Pants,department_name:boys AND item_type_keyword:padded-ice-hockey-pants,See Available Refinements
2419403011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Ice Hockey/Girls,department_name:girls AND item_type_keyword:ice-hockey-apparel,See Available Refinements
2420158011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Ice Hockey/Girls/Jerseys,department_name:girls AND item_type_keyword:hockey-jerseys,See Available Refinements
5794622011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Ice Hockey/Girls/Pants,department_name:girls AND item_type_keyword:padded-ice-hockey-pants,See Available Refinements
2419337011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Ice Hockey/Men,department_name:mens AND item_type_keyword:ice-hockey-apparel,See Available Refinements
2420159011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Ice Hockey/Men/Jerseys,department_name:mens AND item_type_keyword:hockey-jerseys,See Available Refinements
5794619011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Ice Hockey/Men/Pants,department_name:mens AND item_type_keyword:padded-ice-hockey-pants,See Available Refinements
2419359011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Ice Hockey/Women,department_name:womens AND item_type_keyword:ice-hockey-apparel,See Available Refinements
2420160011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Ice Hockey/Women/Jerseys,department_name:womens AND item_type_keyword:hockey-jerseys,See Available Refinements
5794620011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Ice Hockey/Women/Pants,department_name:womens AND item_type_keyword:padded-ice-hockey-pants,See Available Refinements
2368086011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Martial Arts,,See Available Refinements
2419382011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Martial Arts/Boys,department_name:boys AND item_type_keyword:martial-arts-uniforms,See Available Refinements
2420161011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Martial Arts/Boys/Jackets,department_name:boys AND item_type_keyword:martial-arts-uniform-jackets,See Available Refinements
2420163011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Martial Arts/Boys/Pants,department_name:boys AND item_type_keyword:martial-arts-uniform-pants,See Available Refinements
2420162011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Martial Arts/Boys/Shirts,department_name:boys AND item_type_keyword:martial-arts-uniform-shirts,See Available Refinements
2419404011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Martial Arts/Girls,department_name:girls AND item_type_keyword:martial-arts-uniforms,See Available Refinements
2420164011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Martial Arts/Girls/Jackets,department_name:girls AND item_type_keyword:martial-arts-uniform-jackets,See Available Refinements
2420166011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Martial Arts/Girls/Pants,department_name:girls AND item_type_keyword:martial-arts-uniform-pants,See Available Refinements
2420165011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Martial Arts/Girls/Shirts,department_name:girls AND item_type_keyword:martial-arts-uniform-shirts,See Available Refinements
2419338011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Martial Arts/Men,department_name:mens AND item_type_keyword:martial-arts-uniforms,See Available Refinements
2420167011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Martial Arts/Men/Jackets,department_name:mens AND item_type_keyword:martial-arts-uniform-jackets,See Available Refinements
2420169011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Martial Arts/Men/Pants,department_name:mens AND item_type_keyword:martial-arts-uniform-pants,See Available Refinements
2420168011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Martial Arts/Men/Shirts,department_name:mens AND item_type_keyword:martial-arts-uniform-shirts,See Available Refinements
2419360011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Martial Arts/Women,department_name:womens AND item_type_keyword:martial-arts-uniforms,See Available Refinements
2420170011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Martial Arts/Women/Jackets,department_name:womens AND item_type_keyword:martial-arts-uniform-jackets,See Available Refinements
2420172011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Martial Arts/Women/Pants,department_name:womens AND item_type_keyword:martial-arts-uniform-pants,See Available Refinements
2420171011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Martial Arts/Women/Shirts,department_name:womens AND item_type_keyword:martial-arts-uniform-shirts,See Available Refinements
2371055011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Rugby,,See Available Refinements
2419383011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Rugby/Boys,department_name:boys AND item_type_keyword:rugby-apparel,See Available Refinements
2420173011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Rugby/Boys/Jackets,department_name:boys AND item_type_keyword:rugby-jackets,See Available Refinements
2420174011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Rugby/Boys/Jerseys,department_name:boys AND item_type_keyword:rugby-jerseys,See Available Refinements
2420175011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Rugby/Boys/Shorts,department_name:boys AND item_type_keyword:rugby-shorts,See Available Refinements
2420176011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Rugby/Boys/Socks,department_name:boys AND item_type_keyword:rugby-socks,See Available Refinements
2419405011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Rugby/Girls,department_name:girls AND item_type_keyword:rugby-apparel,See Available Refinements
2420177011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Rugby/Girls/Jackets,department_name:girls AND item_type_keyword:rugby-jackets,See Available Refinements
2420178011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Rugby/Girls/Jerseys,department_name:girls AND item_type_keyword:rugby-jerseys,See Available Refinements
2420179011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Rugby/Girls/Shorts,department_name:girls AND item_type_keyword:rugby-shorts,See Available Refinements
2420180011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Rugby/Girls/Socks,department_name:girls AND item_type_keyword:rugby-socks,See Available Refinements
2419339011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Rugby/Men,department_name:mens AND item_type_keyword:rugby-apparel,See Available Refinements
2420181011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Rugby/Men/Jackets,department_name:mens AND item_type_keyword:rugby-jackets,See Available Refinements
2420182011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Rugby/Men/Jerseys,department_name:mens AND item_type_keyword:rugby-jerseys,See Available Refinements
2420183011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Rugby/Men/Shorts,department_name:mens AND item_type_keyword:rugby-shorts,See Available Refinements
2420184011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Rugby/Men/Socks,department_name:mens AND item_type_keyword:rugby-socks,See Available Refinements
2419361011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Rugby/Women,department_name:womens AND item_type_keyword:rugby-apparel,See Available Refinements
2371107011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Rugby/Women/Jackets,department_name:womens AND item_type_keyword:rugby-jackets,See Available Refinements
2371108011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Rugby/Women/Jerseys,department_name:womens AND item_type_keyword:rugby-jerseys,See Available Refinements
2371109011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Rugby/Women/Shorts,department_name:womens AND item_type_keyword:rugby-shorts,See Available Refinements
2371110011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Rugby/Women/Socks,department_name:womens AND item_type_keyword:rugby-socks,See Available Refinements
2371056011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Running,,See Available Refinements
2419384011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Running/Boys,department_name:boys AND item_type_keyword:running-apparel,See Available Refinements
2614625011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Running/Boys/Gloves,department_name:boys AND item_type_keyword:running-gloves,See Available Refinements
2420185011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Running/Boys/Jackets,department_name:boys AND item_type_keyword:running-jackets,See Available Refinements
2420186011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Running/Boys/Pants,department_name:boys AND item_type_keyword:running-pants,See Available Refinements
2420187011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Running/Boys/Shorts,department_name:boys AND item_type_keyword:running-shorts,See Available Refinements
2420188011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Running/Boys/Socks,department_name:boys AND item_type_keyword:running-socks,See Available Refinements
2420189011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Running/Boys/Tights,department_name:boys AND item_type_keyword:running-compression-tights,See Available Refinements
2419406011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Running/Girls,department_name:girls AND item_type_keyword:running-apparel,See Available Refinements
2614626011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Running/Girls/Gloves,department_name:girls AND item_type_keyword:running-gloves,See Available Refinements
2420190011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Running/Girls/Jackets,department_name:girls AND item_type_keyword:running-jackets,See Available Refinements
2420191011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Running/Girls/Pants,department_name:girls AND item_type_keyword:running-pants,See Available Refinements
2420192011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Running/Girls/Shorts,department_name:girls AND item_type_keyword:running-shorts,See Available Refinements
2420193011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Running/Girls/Socks,department_name:girls AND item_type_keyword:running-socks,See Available Refinements
2420194011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Running/Girls/Tights,department_name:girls AND item_type_keyword:running-compression-tights,See Available Refinements
2419340011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Running/Men,department_name:mens AND item_type_keyword:running-apparel,See Available Refinements
2614623011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Running/Men/Gloves,department_name:mens AND item_type_keyword:running-gloves,See Available Refinements
2420195011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Running/Men/Jackets,department_name:mens AND item_type_keyword:running-jackets,See Available Refinements
2420196011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Running/Men/Pants,department_name:mens AND item_type_keyword:running-pants,See Available Refinements
2420197011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Running/Men/Shorts,department_name:mens AND item_type_keyword:running-shorts,See Available Refinements
2420198011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Running/Men/Socks,department_name:mens AND item_type_keyword:running-socks,See Available Refinements
2420199011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Running/Men/Tights,department_name:mens AND item_type_keyword:running-compression-tights,See Available Refinements
2419362011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Running/Women,department_name:womens AND item_type_keyword:running-apparel,See Available Refinements
2614624011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Running/Women/Gloves,department_name:womens AND item_type_keyword:running-gloves,See Available Refinements
2371111011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Running/Women/Jackets,department_name:womens AND item_type_keyword:running-jackets,See Available Refinements
2371112011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Running/Women/Pants,department_name:womens AND item_type_keyword:running-pants,See Available Refinements
2371114011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Running/Women/Shorts,department_name:womens AND item_type_keyword:running-shorts,See Available Refinements
2371115011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Running/Women/Socks,department_name:womens AND item_type_keyword:running-socks,See Available Refinements
2371116011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Running/Women/Tights,department_name:womens AND item_type_keyword:running-compression-tights,See Available Refinements
2371057011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Skateboarding,,See Available Refinements
2419385011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Skateboarding/Boys,department_name:boys AND item_type_keyword:skateboarding-apparel,See Available Refinements
2420200011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Skateboarding/Boys/Hoodies,department_name:boys AND item_type_keyword:skateboarding-hoodies,See Available Refinements
2420201011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Skateboarding/Boys/Shorts,department_name:boys AND item_type_keyword:skateboarding-shorts,See Available Refinements
2420202011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Skateboarding/Boys/T-Shirts,department_name:boys AND item_type_keyword:skateboarding-t-shirts,See Available Refinements
2419407011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Skateboarding/Girls,department_name:girls AND item_type_keyword:skateboarding-apparel,See Available Refinements
2420203011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Skateboarding/Girls/Hoodies,department_name:girls AND item_type_keyword:skateboarding-hoodies,See Available Refinements
2420204011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Skateboarding/Girls/Shorts,department_name:girls AND item_type_keyword:skateboarding-shorts,See Available Refinements
2420205011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Skateboarding/Girls/T-Shirts,department_name:girls AND item_type_keyword:skateboarding-t-shirts,See Available Refinements
2419341011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Skateboarding/Men,department_name:mens AND item_type_keyword:skateboarding-apparel,See Available Refinements
2420206011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Skateboarding/Men/Hoodies,department_name:mens AND item_type_keyword:skateboarding-hoodies,See Available Refinements
2420207011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Skateboarding/Men/Shorts,department_name:mens AND item_type_keyword:skateboarding-shorts,See Available Refinements
2420208011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Skateboarding/Men/T-Shirts,department_name:mens AND item_type_keyword:skateboarding-t-shirts,See Available Refinements
2419363011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Skateboarding/Women,department_name:womens AND item_type_keyword:skateboarding-apparel,See Available Refinements
2371117011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Skateboarding/Women/Hoodies,department_name:womens AND item_type_keyword:skateboarding-hoodies,See Available Refinements
2371118011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Skateboarding/Women/Shorts,department_name:womens AND item_type_keyword:skateboarding-shorts,See Available Refinements
2371119011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Skateboarding/Women/T-Shirts,department_name:womens AND item_type_keyword:skateboarding-t-shirts,See Available Refinements
2371058011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Skiing,,See Available Refinements
2419386011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Skiing/Boys,department_name:boys AND item_type_keyword:snow-skiing-apparel,See Available Refinements
2475020011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Skiing/Boys/Balaclavas,department_name:boys AND item_type_keyword:balaclavas-headwear,See Available Refinements
2420209011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Skiing/Boys/Bibs,department_name:boys AND item_type_keyword:skiing-bibs,See Available Refinements
2420213011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Skiing/Boys/Gloves,department_name:boys AND item_type_keyword:skiing-gloves,See Available Refinements
2475023011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Skiing/Boys/Hats,department_name:boys AND item_type_keyword:cold-weather-hats,See Available Refinements
2420210011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Skiing/Boys/Jackets,department_name:boys AND item_type_keyword:skiing-jackets,See Available Refinements
2420211011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Skiing/Boys/Pants,department_name:boys AND item_type_keyword:skiing-pants,See Available Refinements
2420212011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Skiing/Boys/Socks,department_name:boys AND item_type_keyword:skiing-socks,See Available Refinements
2419408011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Skiing/Girls,department_name:girls AND item_type_keyword:snow-skiing-apparel,See Available Refinements
2475007011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Skiing/Girls/Balaclavas,department_name:girls AND item_type_keyword:balaclavas-headwear,See Available Refinements
2420214011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Skiing/Girls/Bibs,department_name:girls AND item_type_keyword:skiing-bibs,See Available Refinements
2420218011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Skiing/Girls/Gloves,department_name:girls AND item_type_keyword:skiing-gloves,See Available Refinements
2475010011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Skiing/Girls/Hats,department_name:girls AND item_type_keyword:cold-weather-hats,See Available Refinements
2420215011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Skiing/Girls/Jackets,department_name:girls AND item_type_keyword:skiing-jackets,See Available Refinements
2420216011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Skiing/Girls/Pants,department_name:girls AND item_type_keyword:skiing-pants,See Available Refinements
2420217011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Skiing/Girls/Socks,department_name:girls AND item_type_keyword:skiing-socks,See Available Refinements
2419342011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Skiing/Men,department_name:mens AND item_type_keyword:snow-skiing-apparel,See Available Refinements
2474985011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Skiing/Men/Balaclavas,department_name:mens AND item_type_keyword:balaclavas-headwear,See Available Refinements
2420219011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Skiing/Men/Bibs,department_name:mens AND item_type_keyword:skiing-bibs,See Available Refinements
2420223011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Skiing/Men/Gloves,department_name:mens AND item_type_keyword:skiing-gloves,See Available Refinements
2474988011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Skiing/Men/Hats,department_name:mens AND item_type_keyword:cold-weather-hats,See Available Refinements
2420220011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Skiing/Men/Jackets,department_name:mens AND item_type_keyword:skiing-jackets,See Available Refinements
2420221011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Skiing/Men/Pants,department_name:mens AND item_type_keyword:skiing-pants,See Available Refinements
2420222011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Skiing/Men/Socks,department_name:mens AND item_type_keyword:skiing-socks,See Available Refinements
2419364011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Skiing/Women,department_name:womens AND item_type_keyword:snow-skiing-apparel,See Available Refinements
2474961011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Skiing/Women/Balaclavas,department_name:womens AND item_type_keyword:balaclavas-headwear,See Available Refinements
2371121011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Skiing/Women/Bibs,department_name:womens AND item_type_keyword:skiing-bibs,See Available Refinements
2419734011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Skiing/Women/Gloves,department_name:womens AND item_type_keyword:skiing-gloves,See Available Refinements
2474964011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Skiing/Women/Hats,department_name:womens AND item_type_keyword:cold-weather-hats,See Available Refinements
2371122011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Skiing/Women/Jackets,department_name:womens AND item_type_keyword:skiing-jackets,See Available Refinements
2371123011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Skiing/Women/Pants,department_name:womens AND item_type_keyword:skiing-pants,See Available Refinements
2371120011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Skiing/Women/Socks,department_name:womens AND item_type_keyword:skiing-socks,See Available Refinements
2371059011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Snowboarding,,See Available Refinements
2419387011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Snowboarding/Boys,department_name:boys AND item_type_keyword:snowboarding-apparel,See Available Refinements
2475020011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Snowboarding/Boys/Balaclavas,department_name:boys AND item_type_keyword:balaclavas-headwear,See Available Refinements
2420227011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Snowboarding/Boys/Gloves,department_name:boys AND item_type_keyword:snowboarding-gloves,See Available Refinements
2475023011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Snowboarding/Boys/Hats,department_name:boys AND item_type_keyword:cold-weather-hats,See Available Refinements
2420224011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Snowboarding/Boys/Jackets,department_name:boys AND item_type_keyword:snowboarding-jackets,See Available Refinements
2420225011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Snowboarding/Boys/Pants,department_name:boys AND item_type_keyword:snowboarding-pants,See Available Refinements
2420226011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Snowboarding/Boys/Socks,department_name:boys AND item_type_keyword:snowboarding-socks,See Available Refinements
2419409011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Snowboarding/Girls,department_name:girls AND item_type_keyword:snowboarding-apparel,See Available Refinements
2475007011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Snowboarding/Girls/Balaclavas,department_name:girls AND item_type_keyword:balaclavas-headwear,See Available Refinements
2420231011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Snowboarding/Girls/Gloves,department_name:girls AND item_type_keyword:snowboarding-gloves,See Available Refinements
2475010011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Snowboarding/Girls/Hats,department_name:girls AND item_type_keyword:cold-weather-hats,See Available Refinements
2420228011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Snowboarding/Girls/Jackets,department_name:girls AND item_type_keyword:snowboarding-jackets,See Available Refinements
2420229011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Snowboarding/Girls/Pants,department_name:girls AND item_type_keyword:snowboarding-pants,See Available Refinements
2420230011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Snowboarding/Girls/Socks,department_name:girls AND item_type_keyword:snowboarding-socks,See Available Refinements
2419343011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Snowboarding/Men,department_name:mens AND item_type_keyword:snowboarding-apparel,See Available Refinements
2474985011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Snowboarding/Men/Balaclavas,department_name:mens AND item_type_keyword:balaclavas-headwear,See Available Refinements
2420235011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Snowboarding/Men/Gloves,department_name:mens AND item_type_keyword:snowboarding-gloves,See Available Refinements
2474988011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Snowboarding/Men/Hats,department_name:mens AND item_type_keyword:cold-weather-hats,See Available Refinements
2420232011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Snowboarding/Men/Jackets,department_name:mens AND item_type_keyword:snowboarding-jackets,See Available Refinements
2420233011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Snowboarding/Men/Pants,department_name:mens AND item_type_keyword:snowboarding-pants,See Available Refinements
2420234011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Snowboarding/Men/Socks,department_name:mens AND item_type_keyword:snowboarding-socks,See Available Refinements
2419365011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Snowboarding/Women,department_name:womens AND item_type_keyword:snowboarding-apparel,See Available Refinements
2474961011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Snowboarding/Women/Balaclavas,department_name:womens AND item_type_keyword:balaclavas-headwear,See Available Refinements
2419735011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Snowboarding/Women/Gloves,department_name:womens AND item_type_keyword:snowboarding-gloves,See Available Refinements
2474964011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Snowboarding/Women/Hats,department_name:womens AND item_type_keyword:cold-weather-hats,See Available Refinements
2371129011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Snowboarding/Women/Jackets,department_name:womens AND item_type_keyword:snowboarding-jackets,See Available Refinements
2371130011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Snowboarding/Women/Pants,department_name:womens AND item_type_keyword:snowboarding-pants,See Available Refinements
2373669011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Snowboarding/Women/Socks,department_name:womens AND item_type_keyword:snowboarding-socks,See Available Refinements
2371060011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Soccer,,See Available Refinements
2419388011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Soccer/Boys,department_name:boys AND item_type_keyword:soccer-apparel,See Available Refinements
2420236011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Soccer/Boys/Jerseys,department_name:boys AND item_type_keyword:soccer-jerseys,See Available Refinements
2420237011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Soccer/Boys/Shorts,department_name:boys AND item_type_keyword:soccer-shorts,See Available Refinements
2420238011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Soccer/Boys/Socks,department_name:boys AND item_type_keyword:soccer-socks,See Available Refinements
2419410011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Soccer/Girls,department_name:girls AND item_type_keyword:soccer-apparel,See Available Refinements
2420239011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Soccer/Girls/Jerseys,department_name:girls AND item_type_keyword:soccer-jerseys,See Available Refinements
2420240011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Soccer/Girls/Shorts,department_name:girls AND item_type_keyword:soccer-shorts,See Available Refinements
2420241011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Soccer/Girls/Socks,department_name:girls AND item_type_keyword:soccer-socks,See Available Refinements
2419344011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Soccer/Men,department_name:mens AND item_type_keyword:soccer-apparel,See Available Refinements
2420242011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Soccer/Men/Jerseys,department_name:mens AND item_type_keyword:soccer-jerseys,See Available Refinements
