Node ID,Node Path,Query,Refinement Link
5486414011,Tools & Home Improvement/Lighting & Ceiling Fans/Ceiling Fans & Accessories/Accessories/Downrod Couplers,item_type_keyword:ceiling-fan-downrod-couplers,See Available Refinements
2054340011,Tools & Home Improvement/Lighting & Ceiling Fans/Ceiling Fans & Accessories/Accessories/Downrods,item_type_keyword:ceiling-fan-down-rods,See Available Refinements
5486415011,Tools & Home Improvement/Lighting & Ceiling Fans/Ceiling Fans & Accessories/Accessories/Fan Replacement Blades,item_type_keyword:ceiling-fan-replacement-blades,See Available Refinements
5486413011,Tools & Home Improvement/Lighting & Ceiling Fans/Ceiling Fans & Accessories/Accessories/Mount Adapters,item_type_keyword:ceiling-fan-mount-adapters,See Available Refinements
5486427011,Tools & Home Improvement/Lighting & Ceiling Fans/Ceiling Fans & Accessories/Accessories/Pull Chain Ornaments,item_type_keyword:ceiling-fan-pull-chain-ornaments,See Available Refinements
5486426011,Tools & Home Improvement/Lighting & Ceiling Fans/Ceiling Fans & Accessories/Accessories/Pull Chains,item_type_keyword:ceiling-fan-pull-chains,See Available Refinements
2054338011,Tools & Home Improvement/Lighting & Ceiling Fans/Ceiling Fans & Accessories/Accessories/Remote Controls,item_type_keyword:ceiling-fan-remote-controls,See Available Refinements
5486416011,Tools & Home Improvement/Lighting & Ceiling Fans/Ceiling Fans & Accessories/Accessories/Wall Controls,item_type_keyword:ceiling-fan-wall-controls,See Available Refinements
3736701,Tools & Home Improvement/Lighting & Ceiling Fans/Ceiling Fans & Accessories/Ceiling Fan Lights,item_type_keyword:ceiling-fan-light-kits,See Available Refinements
404433011,Tools & Home Improvement/Lighting & Ceiling Fans/Ceiling Fans & Accessories/Ceiling Fans,item_type_keyword:ceiling-fans,See Available Refinements
5486428011,Tools & Home Improvement/Lighting & Ceiling Fans/Ceiling Lights,,See Available Refinements
3736671,Tools & Home Improvement/Lighting & Ceiling Fans/Ceiling Lights/Chandeliers,item_type_keyword:chandeliers,See Available Refinements
5538121011,Tools & Home Improvement/Lighting & Ceiling Fans/Ceiling Lights/Close To Ceiling Lights,item_type_keyword:close-to-ceiling-light-fixtures,See Available Refinements
5486418011,Tools & Home Improvement/Lighting & Ceiling Fans/Ceiling Lights/Island Lights,item_type_keyword:island-light-fixtures,See Available Refinements
3736681,Tools & Home Improvement/Lighting & Ceiling Fans/Ceiling Lights/Pendant Lights,item_type_keyword:ceiling-pendant-fixtures,See Available Refinements
3736711,Tools & Home Improvement/Lighting & Ceiling Fans/Ceiling Lights/Recessed Lighting,,See Available Refinements
5486421011,Tools & Home Improvement/Lighting & Ceiling Fans/Ceiling Lights/Recessed Lighting/Housing & Trim Kits,item_type_keyword:complete-recessed-lighting-kits,See Available Refinements
5486419011,Tools & Home Improvement/Lighting & Ceiling Fans/Ceiling Lights/Recessed Lighting/Housings,item_type_keyword:recessed-light-fixture-housings,See Available Refinements
5486420011,Tools & Home Improvement/Lighting & Ceiling Fans/Ceiling Lights/Recessed Lighting/Trim,item_type_keyword:recessed-light-fixture-trims,See Available Refinements
3736691,"Tools & Home Improvement/Lighting & Ceiling Fans/Ceiling Lights/Track, Rail & Cable Lighting",,See Available Refinements
14325561,"Tools & Home Improvement/Lighting & Ceiling Fans/Ceiling Lights/Track, Rail & Cable Lighting/Accessories",item_type_keyword:track-lighting-accessories,See Available Refinements
14325481,"Tools & Home Improvement/Lighting & Ceiling Fans/Ceiling Lights/Track, Rail & Cable Lighting/Complete Kits",item_type_keyword:track-lighting-kits,See Available Refinements
14325491,"Tools & Home Improvement/Lighting & Ceiling Fans/Ceiling Lights/Track, Rail & Cable Lighting/Connectors",item_type_keyword:track-lighting-connectors,See Available Refinements
14325541,"Tools & Home Improvement/Lighting & Ceiling Fans/Ceiling Lights/Track, Rail & Cable Lighting/Heads",item_type_keyword:track-lighting-heads,See Available Refinements
14325551,"Tools & Home Improvement/Lighting & Ceiling Fans/Ceiling Lights/Track, Rail & Cable Lighting/Pendants",item_type_keyword:track-lighting-pendants,See Available Refinements
14325571,"Tools & Home Improvement/Lighting & Ceiling Fans/Ceiling Lights/Track, Rail & Cable Lighting/Tracks & Rails",item_type_keyword:track-lighting-rails,See Available Refinements
5772192011,Tools & Home Improvement/Lighting & Ceiling Fans/Commercial Lighting,item_type_keyword:commercial-lighting-products,See Available Refinements
5772194011,Tools & Home Improvement/Lighting & Ceiling Fans/Commercial Lighting/Bay Lighting,item_type_keyword:commercial-bay-lighting,See Available Refinements
5772196011,Tools & Home Improvement/Lighting & Ceiling Fans/Commercial Lighting/Emergency Light Fixtures,item_type_keyword:commercial-emergency-light-fixtures,See Available Refinements
5772198011,Tools & Home Improvement/Lighting & Ceiling Fans/Commercial Lighting/Lighted Exit Signs,item_type_keyword:commercial-lighted-exit-signs,See Available Refinements
5772200011,Tools & Home Improvement/Lighting & Ceiling Fans/Commercial Lighting/Street & Area Lighting,item_type_keyword:commercial-street-and-area-lighting,See Available Refinements
5772202011,Tools & Home Improvement/Lighting & Ceiling Fans/Commercial Lighting/Strobe Lights,item_type_keyword:commercial-strobe-lights,See Available Refinements
3736561,Tools & Home Improvement/Lighting & Ceiling Fans/Lamps & Shades,,See Available Refinements
1063292,Tools & Home Improvement/Lighting & Ceiling Fans/Lamps & Shades/Desk Lamps,item_type_keyword:desk-lamps,See Available Refinements
1063294,Tools & Home Improvement/Lighting & Ceiling Fans/Lamps & Shades/Floor Lamps,item_type_keyword:floor-lamps,See Available Refinements
5486417011,Tools & Home Improvement/Lighting & Ceiling Fans/Lamps & Shades/Lamp Sets,item_type_keyword:household-lamp-sets,See Available Refinements
10727221,Tools & Home Improvement/Lighting & Ceiling Fans/Lamps & Shades/Lamp Shades,item_type_keyword:lampshades,See Available Refinements
1063296,Tools & Home Improvement/Lighting & Ceiling Fans/Lamps & Shades/Table Lamps,item_type_keyword:table-lamps,See Available Refinements
3736551,Tools & Home Improvement/Lighting & Ceiling Fans/Lighting Accessories,item_type_keyword:lighting-accessories,See Available Refinements
14328061,Tools & Home Improvement/Lighting & Ceiling Fans/Lighting Accessories/Ceiling Medallions,item_type_keyword:decorative-ceiling-medallions,See Available Refinements
5582393011,Tools & Home Improvement/Lighting & Ceiling Fans/Lighting Accessories/Fixture Replacement Shades,item_type_keyword:light-fixture-replacement-shades,See Available Refinements
14328071,Tools & Home Improvement/Lighting & Ceiling Fans/Lighting Accessories/Hanging Chains & Rods,,See Available Refinements
5486422011,Tools & Home Improvement/Lighting & Ceiling Fans/Lighting Accessories/Hanging Chains & Rods/Hanging Chains,item_type_keyword:light-fixture-hanging-chains,See Available Refinements
5486423011,Tools & Home Improvement/Lighting & Ceiling Fans/Lighting Accessories/Hanging Chains & Rods/Hanging Rods,item_type_keyword:light-fixture-hanging-rods,See Available Refinements
5486424011,Tools & Home Improvement/Lighting & Ceiling Fans/Lighting Accessories/Lamp Finials,item_type_keyword:lamp-finials,See Available Refinements
10727221,Tools & Home Improvement/Lighting & Ceiling Fans/Lighting Accessories/Lampshades,item_type_keyword:lampshades,See Available Refinements
5486425011,Tools & Home Improvement/Lighting & Ceiling Fans/Lighting Accessories/Low Voltage Transformers,item_type_keyword:indoor-lighting-low-voltage-transformers,See Available Refinements
5486427011,Tools & Home Improvement/Lighting & Ceiling Fans/Lighting Accessories/Pull Chain Ornaments,item_type_keyword:ceiling-fan-pull-chain-ornaments,See Available Refinements
5486426011,Tools & Home Improvement/Lighting & Ceiling Fans/Lighting Accessories/Pull Chains,item_type_keyword:ceiling-fan-pull-chains,See Available Refinements
14325671,Tools & Home Improvement/Lighting & Ceiling Fans/Lighting Accessories/Under-Cabinet Mounting Accessories,item_type_keyword:under-counter-light-mounting-accessories,See Available Refinements
495326,Tools & Home Improvement/Lighting & Ceiling Fans/Lighting Accessories/Wall Plates,item_type_keyword:wall-plates,See Available Refinements
3736531,Tools & Home Improvement/Lighting & Ceiling Fans/Novelty Lighting,,See Available Refinements
6476725011,Tools & Home Improvement/Lighting & Ceiling Fans/Novelty Lighting/Black Light Fixtures,item_type_keyword:black-light-fixtures,See Available Refinements
1063290,Tools & Home Improvement/Lighting & Ceiling Fans/Novelty Lighting/Book Lights,item_type_keyword:book-lights,See Available Refinements
5486431011,Tools & Home Improvement/Lighting & Ceiling Fans/Novelty Lighting/Disco Ball Lamps,item_type_keyword:disco-ball-lamps,See Available Refinements
5486433011,Tools & Home Improvement/Lighting & Ceiling Fans/Novelty Lighting/Fiber Optic Lights,item_type_keyword:fiber-optic-lamps,See Available Refinements
5486432011,Tools & Home Improvement/Lighting & Ceiling Fans/Novelty Lighting/Figurine Lamps,item_type_keyword:indoor-figurine-lamps,See Available Refinements
5486434011,Tools & Home Improvement/Lighting & Ceiling Fans/Novelty Lighting/Flameless Candles,item_type_keyword:flameless-candles,See Available Refinements
15704871,Tools & Home Improvement/Lighting & Ceiling Fans/Novelty Lighting/Indoor String Lights,item_type_keyword:string-lights,See Available Refinements
5538120011,Tools & Home Improvement/Lighting & Ceiling Fans/Novelty Lighting/Lava Lamps,item_type_keyword:lava-lamps,See Available Refinements
5538124011,Tools & Home Improvement/Lighting & Ceiling Fans/Novelty Lighting/Neon Signs,item_type_keyword:neon-signs,See Available Refinements
5486435011,Tools & Home Improvement/Lighting & Ceiling Fans/Novelty Lighting/Paper Lanterns,item_type_keyword:paper-lantern-lamps,See Available Refinements
15704861,Tools & Home Improvement/Lighting & Ceiling Fans/Novelty Lighting/Rope Lights,item_type_keyword:rope-lights,See Available Refinements
5759978011,Tools & Home Improvement/Lighting & Ceiling Fans/Novelty Lighting/Salt Lamps,item_type_keyword:salt-lamps,See Available Refinements
5772206011,Tools & Home Improvement/Lighting & Ceiling Fans/Novelty Lighting/Tap Lights,item_type_keyword:tap-lights,See Available Refinements
495236,Tools & Home Improvement/Lighting & Ceiling Fans/Outdoor Lighting,,See Available Refinements
495238,Tools & Home Improvement/Lighting & Ceiling Fans/Outdoor Lighting/Flood & Security Lights,item_type_keyword:flood-lighting,See Available Refinements
5486436011,Tools & Home Improvement/Lighting & Ceiling Fans/Outdoor Lighting/Floor Lamps,item_type_keyword:outdoor-floor-lamps,See Available Refinements
553784,Tools & Home Improvement/Lighting & Ceiling Fans/Outdoor Lighting/Landscape Lighting,,See Available Refinements
5486437011,Tools & Home Improvement/Lighting & Ceiling Fans/Outdoor Lighting/Landscape Lighting/Deck Lights,item_type_keyword:patio-deck-lights,See Available Refinements
5486449011,Tools & Home Improvement/Lighting & Ceiling Fans/Outdoor Lighting/Landscape Lighting/Figurine Lights,item_type_keyword:outdoor-figurine-lights,See Available Refinements
5486438011,Tools & Home Improvement/Lighting & Ceiling Fans/Outdoor Lighting/Landscape Lighting/In-Ground Lights,item_type_keyword:landscape-in-ground-lights,See Available Refinements
14193171,Tools & Home Improvement/Lighting & Ceiling Fans/Outdoor Lighting/Landscape Lighting/Path Lights,item_type_keyword:landscape-path-lights,See Available Refinements
14193181,Tools & Home Improvement/Lighting & Ceiling Fans/Outdoor Lighting/Landscape Lighting/Spotlights,item_type_keyword:landscape-spotlights,See Available Refinements
5486439011,Tools & Home Improvement/Lighting & Ceiling Fans/Outdoor Lighting/Landscape Lighting/Step Lights,item_type_keyword:outdoor-step-lights,See Available Refinements
3742221,Tools & Home Improvement/Lighting & Ceiling Fans/Outdoor Lighting/Light Strings,item_type_keyword:outdoor-lightstrings,See Available Refinements
14107651,Tools & Home Improvement/Lighting & Ceiling Fans/Outdoor Lighting/Lighting Accessories,item_type_keyword:home-outdoor-lighting-accessories,See Available Refinements
3734321,Tools & Home Improvement/Lighting & Ceiling Fans/Outdoor Lighting/Lighting Accessories/Lamp Oil,item_type_keyword:lamp-oil,See Available Refinements
5486450011,Tools & Home Improvement/Lighting & Ceiling Fans/Outdoor Lighting/Lighting Accessories/Low-Voltage Transformers,item_type_keyword:landscape-lighting-transformers,See Available Refinements
5789847011,Tools & Home Improvement/Lighting & Ceiling Fans/Outdoor Lighting/Lighting Accessories/Post Light Accessories,item_type_keyword:outdoor-post-light-accessories,See Available Refinements
5486440011,Tools & Home Improvement/Lighting & Ceiling Fans/Outdoor Lighting/Porch & Patio Lights,,See Available Refinements
5486441011,Tools & Home Improvement/Lighting & Ceiling Fans/Outdoor Lighting/Porch & Patio Lights/Close to Ceiling Lights,item_type_keyword:ceiling-porch-lights,See Available Refinements
5486442011,Tools & Home Improvement/Lighting & Ceiling Fans/Outdoor Lighting/Porch & Patio Lights/Pendant Lights,item_type_keyword:pendant-porch-lights,See Available Refinements
5486443011,Tools & Home Improvement/Lighting & Ceiling Fans/Outdoor Lighting/Porch & Patio Lights/Wall Lights,item_type_keyword:wall-porch-lights,See Available Refinements
5486444011,Tools & Home Improvement/Lighting & Ceiling Fans/Outdoor Lighting/Post Lights,item_type_keyword:outdoor-post-lights,See Available Refinements
3742231,Tools & Home Improvement/Lighting & Ceiling Fans/Outdoor Lighting/Tabletop Lighting,item_type_keyword:outdoor-tabletop-lighting,See Available Refinements
5486434011,Tools & Home Improvement/Lighting & Ceiling Fans/Outdoor Lighting/Tabletop Lighting/Flameless Candles,item_type_keyword:flameless-candles,See Available Refinements
5486448011,Tools & Home Improvement/Lighting & Ceiling Fans/Outdoor Lighting/Tabletop Lighting/Lanterns,item_type_keyword:outdoor-tabletop-lanterns,See Available Refinements
5486447011,Tools & Home Improvement/Lighting & Ceiling Fans/Outdoor Lighting/Tabletop Lighting/Table Lamps,item_type_keyword:outdoor-table-lamps,See Available Refinements
371516011,Tools & Home Improvement/Lighting & Ceiling Fans/Outdoor Lighting/Torches,item_type_keyword:landscape-torch-lights,See Available Refinements
5486451011,Tools & Home Improvement/Lighting & Ceiling Fans/Outdoor Lighting/Umbrella Lights,item_type_keyword:patio-umbrella-lights,See Available Refinements
5486429011,Tools & Home Improvement/Lighting & Ceiling Fans/Wall Lights,,See Available Refinements
3736651,Tools & Home Improvement/Lighting & Ceiling Fans/Wall Lights/Night Lights,item_type_keyword:night-lights,See Available Refinements
3736761,Tools & Home Improvement/Lighting & Ceiling Fans/Wall Lights/Picture & Display Lighting,item_type_keyword:picture-lights,See Available Refinements
14325471,Tools & Home Improvement/Lighting & Ceiling Fans/Wall Lights/Spotlights,item_type_keyword:directional-spotlight-ceiling-fixtures,See Available Refinements
5486430011,Tools & Home Improvement/Lighting & Ceiling Fans/Wall Lights/Step Lights,item_type_keyword:indoor-step-lights,See Available Refinements
3736741,Tools & Home Improvement/Lighting & Ceiling Fans/Wall Lights/Under-Cabinet Lights,item_type_keyword:under-counter-fixtures,See Available Refinements
3736731,Tools & Home Improvement/Lighting & Ceiling Fans/Wall Lights/Vanity Lights,item_type_keyword:vanity-lighting-fixtures,See Available Refinements
3736721,Tools & Home Improvement/Lighting & Ceiling Fans/Wall Lights/Wall Lamps & Sconces,item_type_keyword:wall-sconces,See Available Refinements
228899,Tools & Home Improvement/Painting Supplies & Wall Treatments,item_type_keyword:painting-supplies,See Available Refinements
3753541,Tools & Home Improvement/Painting Supplies & Wall Treatments/Masks,item_type_keyword:safety-masks,See Available Refinements
228916,Tools & Home Improvement/Painting Supplies & Wall Treatments/Paint Rollers,item_type_keyword:paint-rollers,See Available Refinements
497500,Tools & Home Improvement/Painting Supplies & Wall Treatments/Paint Sprayers,item_type_keyword:( power-paint-sprayers OR hvlp-sprayers ),See Available Refinements
13399631,"Tools & Home Improvement/Painting Supplies & Wall Treatments/Paint, Stain & Solvents",item_type_keyword:household-paints-and-stains,See Available Refinements
13399641,"Tools & Home Improvement/Painting Supplies & Wall Treatments/Paint, Stain & Solvents/House Paint",item_type_keyword:house-paint,See Available Refinements
13399781,"Tools & Home Improvement/Painting Supplies & Wall Treatments/Paint, Stain & Solvents/Paint Thinners & Solvents",item_type_keyword:household-paint-solvents,See Available Refinements
1273012011,"Tools & Home Improvement/Painting Supplies & Wall Treatments/Paint, Stain & Solvents/Pool Paint",item_type_keyword:swimming-pool-paint,See Available Refinements
13399671,"Tools & Home Improvement/Painting Supplies & Wall Treatments/Paint, Stain & Solvents/Primer",item_type_keyword:house-primers,See Available Refinements
13399701,"Tools & Home Improvement/Painting Supplies & Wall Treatments/Paint, Stain & Solvents/Spray Paint",item_type_keyword:spray-paints,See Available Refinements
13399711,"Tools & Home Improvement/Painting Supplies & Wall Treatments/Paint, Stain & Solvents/Stain",item_type_keyword:household-wood-stains,See Available Refinements
13399741,"Tools & Home Improvement/Painting Supplies & Wall Treatments/Paint, Stain & Solvents/Varnish",item_type_keyword:household-varnishes,See Available Refinements
282486,Tools & Home Improvement/Painting Supplies & Wall Treatments/Paintbrushes,item_type_keyword:household-bristle-paintbrushes,See Available Refinements
161916011,Tools & Home Improvement/Painting Supplies & Wall Treatments/Prep Materials,,See Available Refinements
256233011,Tools & Home Improvement/Painting Supplies & Wall Treatments/Prep Materials/Caulking,item_type_keyword:caulk,See Available Refinements
256234011,Tools & Home Improvement/Painting Supplies & Wall Treatments/Prep Materials/Caulking/Adhesive Caulk,item_type_keyword:adhesive-caulk,See Available Refinements
256235011,Tools & Home Improvement/Painting Supplies & Wall Treatments/Prep Materials/Caulking/Fire Barrier Caulk,item_type_keyword:fire-barrier-caulk,See Available Refinements
256236011,Tools & Home Improvement/Painting Supplies & Wall Treatments/Prep Materials/Caulking/High Temperature Caulk,item_type_keyword:high-temperature-caulk,See Available Refinements
256237011,Tools & Home Improvement/Painting Supplies & Wall Treatments/Prep Materials/Caulking/Latex Caulk,item_type_keyword:latex-caulk,See Available Refinements
256238011,Tools & Home Improvement/Painting Supplies & Wall Treatments/Prep Materials/Caulking/Rope Caulk,item_type_keyword:rope-caulk,See Available Refinements
256239011,Tools & Home Improvement/Painting Supplies & Wall Treatments/Prep Materials/Caulking/Silicone Caulk,item_type_keyword:silicone-caulk,See Available Refinements
256240011,Tools & Home Improvement/Painting Supplies & Wall Treatments/Prep Materials/Caulking/Tape Caulk,item_type_keyword:tape-caulk,See Available Refinements
256241011,Tools & Home Improvement/Painting Supplies & Wall Treatments/Prep Materials/Caulking/Vinyl Caulk,item_type_keyword:vinyl-caulk,See Available Refinements
553140,Tools & Home Improvement/Painting Supplies & Wall Treatments/Prep Materials/Caulking Guns,item_type_keyword:hand-caulking-guns,See Available Refinements
2445484011,Tools & Home Improvement/Painting Supplies & Wall Treatments/Prep Materials/Paint Coveralls,item_type_keyword:painting-coveralls,See Available Refinements
228913,Tools & Home Improvement/Painting Supplies & Wall Treatments/Prep Materials/Paint Gloves,item_type_keyword:painting-gloves,See Available Refinements
228914,Tools & Home Improvement/Painting Supplies & Wall Treatments/Prep Materials/Paint Strippers & Removers,item_type_keyword:paint-strippers,See Available Refinements
553234,Tools & Home Improvement/Painting Supplies & Wall Treatments/Prep Materials/Putty Knives,item_type_keyword:putty-knives,See Available Refinements
228917,Tools & Home Improvement/Painting Supplies & Wall Treatments/Prep Materials/Sandpaper,,See Available Refinements
13749911,Tools & Home Improvement/Painting Supplies & Wall Treatments/Prep Materials/Sandpaper/Rolls,item_type_keyword:sandpaper-rolls,See Available Refinements
553332,Tools & Home Improvement/Painting Supplies & Wall Treatments/Prep Materials/Sandpaper/Sanding Blocks,item_type_keyword:sanding-blocks,See Available Refinements
552594,Tools & Home Improvement/Painting Supplies & Wall Treatments/Prep Materials/Sandpaper/Sheets,item_type_keyword:sandpaper-sheets,See Available Refinements
13399811,Tools & Home Improvement/Painting Supplies & Wall Treatments/Prep Materials/Surface Protection,item_type_keyword:paint-drop-cloths,See Available Refinements
228921,Tools & Home Improvement/Painting Supplies & Wall Treatments/Prep Materials/Tape,item_type_keyword:masking-tape,See Available Refinements
164705011,Tools & Home Improvement/Painting Supplies & Wall Treatments/Prep Materials/Wallpaper Removers,item_type_keyword:wallpaper-adhesive-removers,See Available Refinements
164701011,Tools & Home Improvement/Painting Supplies & Wall Treatments/Prep Materials/Wallpaper Tools,item_type_keyword:wallpaper-hand-tools,See Available Refinements
2257619011,Tools & Home Improvement/Painting Supplies & Wall Treatments/Respirators,item_type_keyword:safety-respirators,See Available Refinements
13399821,Tools & Home Improvement/Painting Supplies & Wall Treatments/Wall Repair,item_type_keyword:wall-surface-repair-products,See Available Refinements
2445485011,Tools & Home Improvement/Painting Supplies & Wall Treatments/Wall Stickers & Murals,item_type_keyword:wall-decor-stickers,See Available Refinements
2242314011,Tools & Home Improvement/Painting Supplies & Wall Treatments/Wallpaper,item_type_keyword:wallpaper,See Available Refinements
2242315011,Tools & Home Improvement/Painting Supplies & Wall Treatments/Wallpaper Borders,item_type_keyword:wallpaper-borders,See Available Refinements
328182011,Tools & Home Improvement/Power & Hand Tools,,See Available Refinements
128061011,Tools & Home Improvement/Power & Hand Tools/Gardening Tools,,See Available Refinements
554566,Tools & Home Improvement/Power & Hand Tools/Gardening Tools/Axes,item_type_keyword:axes,See Available Refinements
10802761,Tools & Home Improvement/Power & Hand Tools/Gardening Tools/Bonsai Tools,item_type_keyword:bonsai-tools,See Available Refinements
3480681011,Tools & Home Improvement/Power & Hand Tools/Gardening Tools/Bulb Planters,item_type_keyword:bulb-planter-tools,See Available Refinements
553918,Tools & Home Improvement/Power & Hand Tools/Gardening Tools/Cultivators & Tillers,item_type_keyword:hand-tillers,See Available Refinements
554942,Tools & Home Improvement/Power & Hand Tools/Gardening Tools/Forks,item_type_keyword:garden-forks,See Available Refinements
3480682011,Tools & Home Improvement/Power & Hand Tools/Gardening Tools/Garden Twine & Twist Ties,,See Available Refinements
3480683011,Tools & Home Improvement/Power & Hand Tools/Gardening Tools/Garden Twine & Twist Ties/Garden Twine,item_type_keyword:garden-twine,See Available Refinements
3480684011,Tools & Home Improvement/Power & Hand Tools/Gardening Tools/Garden Twine & Twist Ties/Twist Ties,item_type_keyword:garden-twist-ties,See Available Refinements
3480685011,Tools & Home Improvement/Power & Hand Tools/Gardening Tools/Grass Shears,item_type_keyword:hand-grass-shears,See Available Refinements
135353011,Tools & Home Improvement/Power & Hand Tools/Gardening Tools/Hand Edgers,item_type_keyword:hand-edgers,See Available Refinements
3480686011,Tools & Home Improvement/Power & Hand Tools/Gardening Tools/Hedge Shears,item_type_keyword:hedge-shears,See Available Refinements
3753681,Tools & Home Improvement/Power & Hand Tools/Gardening Tools/Hoes,item_type_keyword:garden-hoes,See Available Refinements
553924,Tools & Home Improvement/Power & Hand Tools/Gardening Tools/Loppers,item_type_keyword:hand-loppers,See Available Refinements
135355011,Tools & Home Improvement/Power & Hand Tools/Gardening Tools/Machetes,item_type_keyword:machetes,See Available Refinements
3480687011,Tools & Home Improvement/Power & Hand Tools/Gardening Tools/Manual Lawn Aerators,item_type_keyword:hand-operated-aerators,See Available Refinements
553934,Tools & Home Improvement/Power & Hand Tools/Gardening Tools/Manual Weeders,item_type_keyword:hand-weeders,See Available Refinements
128068011,Tools & Home Improvement/Power & Hand Tools/Gardening Tools/Picks,item_type_keyword:pick-axes,See Available Refinements
128069011,Tools & Home Improvement/Power & Hand Tools/Gardening Tools/Post Hole Diggers,item_type_keyword:posthole-diggers,See Available Refinements
553920,Tools & Home Improvement/Power & Hand Tools/Gardening Tools/Pruners,item_type_keyword:hand-pruners,See Available Refinements
3753661,Tools & Home Improvement/Power & Hand Tools/Gardening Tools/Rakes,item_type_keyword:rakes,See Available Refinements
492204011,Tools & Home Improvement/Power & Hand Tools/Gardening Tools/Saws,,See Available Refinements
135354011,Tools & Home Improvement/Power & Hand Tools/Gardening Tools/Saws/Manual Pole Saws,item_type_keyword:hand-pole-saws,See Available Refinements
492205011,Tools & Home Improvement/Power & Hand Tools/Gardening Tools/Saws/Pruning Saws,item_type_keyword:hand-pruning-saws,See Available Refinements
3480688011,Tools & Home Improvement/Power & Hand Tools/Gardening Tools/Scissors,item_type_keyword:garden-scissors,See Available Refinements
3753671,Tools & Home Improvement/Power & Hand Tools/Gardening Tools/Shovels,item_type_keyword:shovels,See Available Refinements
3480689011,Tools & Home Improvement/Power & Hand Tools/Gardening Tools/Soil Testers,item_type_keyword:soil-testers,See Available Refinements
3480690011,Tools & Home Improvement/Power & Hand Tools/Gardening Tools/Spades,item_type_keyword:hand-spades,See Available Refinements
3614854011,Tools & Home Improvement/Power & Hand Tools/Gardening Tools/Tool Sets,item_type_keyword:garden-tool-sets,See Available Refinements
3480691011,Tools & Home Improvement/Power & Hand Tools/Gardening Tools/Trowels,item_type_keyword:gardening-trowels,See Available Refinements
551238,Tools & Home Improvement/Power & Hand Tools/Hand Tools,,See Available Refinements
554566,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Axes,item_type_keyword:axes,See Available Refinements
553140,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Caulking Guns,item_type_keyword:hand-caulking-guns,See Available Refinements
553142,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Chisels,item_type_keyword:chisels,See Available Refinements
553144,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Chisels/Concrete Chisels,item_type_keyword:concrete-chisels,See Available Refinements
553146,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Chisels/Masonry Chisels,item_type_keyword:masonry-chisels,See Available Refinements
2225045011,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Chisels/Metalworking Chisels,item_type_keyword:metalwork-chisels,See Available Refinements
553148,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Chisels/Wood Chisels,item_type_keyword:wood-chisels,See Available Refinements
553150,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Clamps,item_type_keyword:clamps,See Available Refinements
553152,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Clamps/Angle Clamps,item_type_keyword:angle-clamps,See Available Refinements
553154,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Clamps/Bar & Pipe Clamps,,See Available Refinements
3207128011,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Clamps/Bar & Pipe Clamps/Bar Clamps,item_type_keyword:bar-clamps,
3207129011,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Clamps/Bar & Pipe Clamps/Pipe Clamps,item_type_keyword:pipe-clamps,
553156,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Clamps/Bench Clamps,item_type_keyword:bench-clamps,See Available Refinements
553158,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Clamps/C-Clamps,item_type_keyword:c-clamps,See Available Refinements
553160,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Clamps/Edge Clamps,item_type_keyword:edge-clamps,See Available Refinements
553162,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Clamps/Hand-Screw Clamps,item_type_keyword:hand-screw-clamps,See Available Refinements
2225047011,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Clamps/Horizontal Holdown Clamps,item_type_keyword:horizontal-hold-down-clamps,See Available Refinements
2225048011,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Clamps/Pneumatic Clamps,item_type_keyword:pneumatic-clamps,See Available Refinements
979156011,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Clamps/Pneumatic Clamps/Pneumatic Hold Down Clamps,item_type_keyword:pneumatic-hold-down-clamps,See Available Refinements
979155011,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Clamps/Pneumatic Clamps/Pneumatic Swing Line Clamps,item_type_keyword:pneumatic-swing-line-clamps,See Available Refinements
553164,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Clamps/Spreader Clamps,item_type_keyword:spreader-clamps,See Available Refinements
553166,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Clamps/Spring Clamps,item_type_keyword:spring-clamps,See Available Refinements
2225049011,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Clamps/Squeeze Action Clamps,item_type_keyword:squeeze-action-clamps,See Available Refinements
553168,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Clamps/Strap Clamps,item_type_keyword:strap-clamps,See Available Refinements
