Node ID,Node Path,Query
14210761,Video Games/PlayStation 3/Games/Action,item_type_keyword:console-video-games AND hardware_platform:playstation_3 AND genre:action-game-genre
14210981,Video Games/PlayStation 3/Games/Action/Fighting,item_type_keyword:console-video-games AND hardware_platform:playstation_3 AND genre:fighting-action-game-genre
14210821,Video Games/PlayStation 3/Games/Action/Military & Espionage,item_type_keyword:console-video-games AND hardware_platform:playstation_3 AND genre:military-and-espionage-action-game-genre
14210841,Video Games/PlayStation 3/Games/Action/Shooter,item_type_keyword:console-video-games AND hardware_platform:playstation_3 AND genre:shooter-action-game-genre
14210851,Video Games/PlayStation 3/Games/Adventure,item_type_keyword:console-video-games AND hardware_platform:playstation_3 AND genre:adventure-game-genre
14210911,Video Games/PlayStation 3/Games/Arcade,item_type_keyword:console-video-games AND hardware_platform:playstation_3 AND genre:arcade-game-genre
14210921,Video Games/PlayStation 3/Games/Board Games,item_type_keyword:console-video-games AND hardware_platform:playstation_3 AND genre:board-game-genre
2242446011,Video Games/PlayStation 3/Games/Break Out,item_type_keyword:console-video-games AND hardware_platform:playstation_3 AND genre:break-out-game-genre
724088011,Video Games/PlayStation 3/Games/Cards,item_type_keyword:console-video-games AND hardware_platform:playstation_3 AND genre:card-playing-game-genre
724114011,Video Games/PlayStation 3/Games/Casino,item_type_keyword:console-video-games AND hardware_platform:playstation_3 AND genre:casino-game-genre
14211031,Video Games/PlayStation 3/Games/Flying,item_type_keyword:console-video-games AND hardware_platform:playstation_3 AND genre:flying-game-genre
2242447011,Video Games/PlayStation 3/Games/Mah Jong,item_type_keyword:console-video-games AND hardware_platform:playstation_3 AND genre:mah-jong-game-genre
2242448011,Video Games/PlayStation 3/Games/Matching Games,item_type_keyword:console-video-games AND hardware_platform:playstation_3 AND genre:match-3-game-genre
14210951,Video Games/PlayStation 3/Games/Puzzle,item_type_keyword:console-video-games AND hardware_platform:playstation_3 AND genre:puzzle-game-genre
14211021,Video Games/PlayStation 3/Games/Racing,item_type_keyword:console-video-games AND hardware_platform:playstation_3 AND genre:racing-game-genre
360238011,Video Games/PlayStation 3/Games/Rhythm,item_type_keyword:console-video-games AND hardware_platform:playstation_3 AND genre:rhythm-game-genre
1251186011,Video Games/PlayStation 3/Games/Rhythm/Dancing,item_type_keyword:console-video-games AND hardware_platform:playstation_3 AND genre:dancing-game-genre
1251188011,Video Games/PlayStation 3/Games/Rhythm/Musical Instruments,item_type_keyword:console-video-games AND hardware_platform:playstation_3 AND genre:musical-instrument-game-genre
1251187011,Video Games/PlayStation 3/Games/Rhythm/Singing & Karaoke,item_type_keyword:console-video-games AND hardware_platform:playstation_3 AND genre:singing-game-genre
14211101,Video Games/PlayStation 3/Games/Role-Playing,item_type_keyword:console-video-games AND hardware_platform:playstation_3 AND genre:role-playing-game-genre
2242449011,Video Games/PlayStation 3/Games/Seek & Find,item_type_keyword:console-video-games AND hardware_platform:playstation_3 AND genre:seek-and-find-game-genre
14211111,Video Games/PlayStation 3/Games/Simulation,item_type_keyword:console-video-games AND hardware_platform:playstation_3 AND genre:simulation-game-genre
14211121,Video Games/PlayStation 3/Games/Simulation/Driving,item_type_keyword:console-video-games AND hardware_platform:playstation_3 AND genre:driving-simulation-game-genre
14211131,Video Games/PlayStation 3/Games/Simulation/Flight,item_type_keyword:console-video-games AND hardware_platform:playstation_3 AND genre:flight-simulation-game-genre
14211141,Video Games/PlayStation 3/Games/Simulation/Life,item_type_keyword:console-video-games AND hardware_platform:playstation_3 AND genre:life-simulation-game-genre
14211161,Video Games/PlayStation 3/Games/Sports,item_type_keyword:console-video-games AND hardware_platform:playstation_3 AND genre:sports-and-outdoors-game-genre
14211171,Video Games/PlayStation 3/Games/Sports/Baseball,item_type_keyword:console-video-games AND hardware_platform:playstation_3 AND genre:baseball-game-genre
14211181,Video Games/PlayStation 3/Games/Sports/Basketball,item_type_keyword:console-video-games AND hardware_platform:playstation_3 AND genre:basketball-game-genre
14211191,Video Games/PlayStation 3/Games/Sports/Boarding & Blading,item_type_keyword:console-video-games AND hardware_platform:playstation_3 AND genre:skateboarding-game-genre
14211201,Video Games/PlayStation 3/Games/Sports/Boxing,item_type_keyword:console-video-games AND hardware_platform:playstation_3 AND genre:boxing-game-genre
14211211,Video Games/PlayStation 3/Games/Sports/Football,item_type_keyword:console-video-games AND hardware_platform:playstation_3 AND genre:football-game-genre
14211221,Video Games/PlayStation 3/Games/Sports/Golf,item_type_keyword:console-video-games AND hardware_platform:playstation_3 AND genre:golf-game-genre
14211231,Video Games/PlayStation 3/Games/Sports/Hockey,item_type_keyword:console-video-games AND hardware_platform:playstation_3 AND genre:ice-hockey-game-genre
14211241,Video Games/PlayStation 3/Games/Sports/Hunting & Fishing,item_type_keyword:console-video-games AND hardware_platform:playstation_3 AND genre:hunting-game-genre
14211261,Video Games/PlayStation 3/Games/Sports/Soccer,item_type_keyword:console-video-games AND hardware_platform:playstation_3 AND genre:soccer-game-genre
14211271,Video Games/PlayStation 3/Games/Sports/Wrestling,item_type_keyword:console-video-games AND hardware_platform:playstation_3 AND genre:wrestling-game-genre
14211281,Video Games/PlayStation 3/Games/Strategy,item_type_keyword:console-video-games AND hardware_platform:playstation_3 AND genre:strategy-game-genre
14211321,Video Games/PlayStation 3/Games/Strategy/Real-Time,item_type_keyword:console-video-games AND hardware_platform:playstation_3 AND genre:real-time-strategy-game-genre
14211341,Video Games/PlayStation 3/Games/Strategy/Turn-Based,item_type_keyword:console-video-games AND hardware_platform:playstation_3 AND genre:turn-based-strategy-game-genre
2242450011,Video Games/PlayStation 3/Games/Time Management,item_type_keyword:console-video-games AND hardware_platform:playstation_3 AND genre:time-management-game-genre
14210961,Video Games/PlayStation 3/Games/Trivia,item_type_keyword:console-video-games AND hardware_platform:playstation_3 AND genre:trivia-game-genre
2242451011,Video Games/PlayStation 3/Games/Word Games,item_type_keyword:console-video-games AND hardware_platform:playstation_3 AND genre:word-based-game-genre
3010556011,Video Games/PlayStation Vita,item_type_keyword:computer-and-console-video-game-products AND hardware_platform:playstation_vita
3010600011,Video Games/PlayStation Vita/Accessories,item_type_keyword:video-game-accessories AND hardware_platform:playstation_vita
3010602011,Video Games/PlayStation Vita/Accessories/Accessory Kits,item_type_keyword:video-game-accessory-kits AND hardware_platform:playstation_vita
3010603011,Video Games/PlayStation Vita/Accessories/Batteries & Chargers,
3010605011,Video Games/PlayStation Vita/Accessories/Batteries & Chargers/Batteries,item_type_keyword:video-game-batteries AND hardware_platform:playstation_vita
3010604011,Video Games/PlayStation Vita/Accessories/Batteries & Chargers/Chargers,item_type_keyword:video-game-battery-chargers AND hardware_platform:playstation_vita
3010606011,Video Games/PlayStation Vita/Accessories/Cables & Adapters,
3010608011,Video Games/PlayStation Vita/Accessories/Cables & Adapters/Adapters,item_type_keyword:video-game-adapters AND hardware_platform:playstation_vita
3010607011,Video Games/PlayStation Vita/Accessories/Cables & Adapters/Cables,item_type_keyword:video-game-cables AND hardware_platform:playstation_vita
3010609011,Video Games/PlayStation Vita/Accessories/Cases & Protectors,item_type_keyword:video-game-cases AND hardware_platform:playstation_vita
3010610011,Video Games/PlayStation Vita/Accessories/Controllers,item_type_keyword:video-game-controllers AND hardware_platform:playstation_vita
3010620011,Video Games/PlayStation Vita/Accessories/Faceplates,item_type_keyword:video-game-faceplates AND hardware_platform:playstation_vita
3010621011,Video Games/PlayStation Vita/Accessories/Fitness Accessories,item_type_keyword:video-game-fitness-accessories AND hardware_platform:playstation_vita
3010622011,Video Games/PlayStation Vita/Accessories/Headsets,item_type_keyword:video-game-headsets AND hardware_platform:playstation_vita
3010623011,Video Games/PlayStation Vita/Accessories/Memory,item_type_keyword:video-game-memory AND hardware_platform:playstation_vita
3010624011,Video Games/PlayStation Vita/Accessories/Networking,item_type_keyword:video-game-networking-equipment AND hardware_platform:playstation_vita
3010625011,Video Games/PlayStation Vita/Accessories/Skins,item_type_keyword:video-game-skins AND hardware_platform:playstation_vita
3010601011,Video Games/PlayStation Vita/Consoles,item_type_keyword:video-game-consoles AND hardware_platform:playstation_vita
4924899011,Video Games/PlayStation Vita/Games,item_type_keyword:console-video-games AND hardware_platform:playstation_vita
3010558011,Video Games/PlayStation Vita/Games/Action,item_type_keyword:console-video-games AND hardware_platform:playstation_vita AND genre:action-game-genre
3010559011,Video Games/PlayStation Vita/Games/Action/Fighting,item_type_keyword:console-video-games AND hardware_platform:playstation_vita AND genre:fighting-action-game-genre
3010560011,Video Games/PlayStation Vita/Games/Action/Military & Espionage,item_type_keyword:console-video-games AND hardware_platform:playstation_vita AND genre:military-and-espionage-action-game-genre
3010561011,Video Games/PlayStation Vita/Games/Action/Shooter,item_type_keyword:console-video-games AND hardware_platform:playstation_vita AND genre:shooter-action-game-genre
3010562011,Video Games/PlayStation Vita/Games/Adventure,item_type_keyword:console-video-games AND hardware_platform:playstation_vita AND genre:adventure-game-genre
3010563011,Video Games/PlayStation Vita/Games/Arcade,item_type_keyword:console-video-games AND hardware_platform:playstation_vita AND genre:arcade-game-genre
3010564011,Video Games/PlayStation Vita/Games/Board Games,item_type_keyword:console-video-games AND hardware_platform:playstation_vita AND genre:board-game-genre
3010565011,Video Games/PlayStation Vita/Games/Break Out,item_type_keyword:console-video-games AND hardware_platform:playstation_vita AND genre:break-out-game-genre
3010566011,Video Games/PlayStation Vita/Games/Cards,item_type_keyword:console-video-games AND hardware_platform:playstation_vita AND genre:card-playing-game-genre
3010567011,Video Games/PlayStation Vita/Games/Casino,item_type_keyword:console-video-games AND hardware_platform:playstation_vita AND genre:casino-game-genre
3010568011,Video Games/PlayStation Vita/Games/Flying,item_type_keyword:console-video-games AND hardware_platform:playstation_vita AND genre:flying-game-genre
3010569011,Video Games/PlayStation Vita/Games/Mah Jong,item_type_keyword:console-video-games AND hardware_platform:playstation_vita AND genre:mah-jong-game-genre
3010570011,Video Games/PlayStation Vita/Games/Matching Games,item_type_keyword:console-video-games AND hardware_platform:playstation_vita AND genre:match-3-game-genre
3010571011,Video Games/PlayStation Vita/Games/Puzzle,item_type_keyword:console-video-games AND hardware_platform:playstation_vita AND genre:puzzle-game-genre
3010572011,Video Games/PlayStation Vita/Games/Racing,item_type_keyword:console-video-games AND hardware_platform:playstation_vita AND genre:racing-game-genre
3010573011,Video Games/PlayStation Vita/Games/Rhythm,item_type_keyword:console-video-games AND hardware_platform:playstation_vita AND genre:rhythm-game-genre
3010574011,Video Games/PlayStation Vita/Games/Rhythm/Dancing,item_type_keyword:console-video-games AND hardware_platform:playstation_vita AND genre:dancing-game-genre
3010575011,Video Games/PlayStation Vita/Games/Rhythm/Musical Instruments,item_type_keyword:console-video-games AND hardware_platform:playstation_vita AND genre:musical-instrument-game-genre
3010576011,Video Games/PlayStation Vita/Games/Rhythm/Singing & Karaoke,item_type_keyword:console-video-games AND hardware_platform:playstation_vita AND genre:singing-game-genre
3010577011,Video Games/PlayStation Vita/Games/Role-Playing,item_type_keyword:console-video-games AND hardware_platform:playstation_vita AND genre:role-playing-game-genre
3010578011,Video Games/PlayStation Vita/Games/Seek & Find,item_type_keyword:console-video-games AND hardware_platform:playstation_vita AND genre:seek-and-find-game-genre
3010579011,Video Games/PlayStation Vita/Games/Simulation,item_type_keyword:console-video-games AND hardware_platform:playstation_vita AND genre:simulation-game-genre
3010580011,Video Games/PlayStation Vita/Games/Simulation/Driving,item_type_keyword:console-video-games AND hardware_platform:playstation_vita AND genre:driving-simulation-game-genre
3010581011,Video Games/PlayStation Vita/Games/Simulation/Flight,item_type_keyword:console-video-games AND hardware_platform:playstation_vita AND genre:flight-simulation-game-genre
3010582011,Video Games/PlayStation Vita/Games/Simulation/Life,item_type_keyword:console-video-games AND hardware_platform:playstation_vita AND genre:life-simulation-game-genre
3010583011,Video Games/PlayStation Vita/Games/Sports,item_type_keyword:console-video-games AND hardware_platform:playstation_vita AND genre:sports-and-outdoors-game-genre
3010584011,Video Games/PlayStation Vita/Games/Sports/Baseball,item_type_keyword:console-video-games AND hardware_platform:playstation_vita AND genre:baseball-game-genre
3010585011,Video Games/PlayStation Vita/Games/Sports/Basketball,item_type_keyword:console-video-games AND hardware_platform:playstation_vita AND genre:basketball-game-genre
3010586011,Video Games/PlayStation Vita/Games/Sports/Boarding & Blading,item_type_keyword:console-video-games AND hardware_platform:playstation_vita AND genre:skateboarding-game-genre
3010587011,Video Games/PlayStation Vita/Games/Sports/Boxing,item_type_keyword:console-video-games AND hardware_platform:playstation_vita AND genre:boxing-game-genre
3010588011,Video Games/PlayStation Vita/Games/Sports/Football,item_type_keyword:console-video-games AND hardware_platform:playstation_vita AND genre:football-game-genre
3010589011,Video Games/PlayStation Vita/Games/Sports/Golf,item_type_keyword:console-video-games AND hardware_platform:playstation_vita AND genre:golf-game-genre
3010590011,Video Games/PlayStation Vita/Games/Sports/Hockey,item_type_keyword:console-video-games AND hardware_platform:playstation_vita AND genre:ice-hockey-game-genre
3010591011,Video Games/PlayStation Vita/Games/Sports/Hunting & Fishing,item_type_keyword:console-video-games AND hardware_platform:playstation_vita AND genre:hunting-game-genre
3010592011,Video Games/PlayStation Vita/Games/Sports/Soccer,item_type_keyword:console-video-games AND hardware_platform:playstation_vita AND genre:soccer-game-genre
3010593011,Video Games/PlayStation Vita/Games/Sports/Wrestling,item_type_keyword:console-video-games AND hardware_platform:playstation_vita AND genre:wrestling-game-genre
3010594011,Video Games/PlayStation Vita/Games/Strategy,item_type_keyword:console-video-games AND hardware_platform:playstation_vita AND genre:strategy-game-genre
3010595011,Video Games/PlayStation Vita/Games/Strategy/Real-Time,item_type_keyword:console-video-games AND hardware_platform:playstation_vita AND genre:real-time-strategy-game-genre
3010596011,Video Games/PlayStation Vita/Games/Strategy/Turn-Based,item_type_keyword:console-video-games AND hardware_platform:playstation_vita AND genre:turn-based-strategy-game-genre
3010597011,Video Games/PlayStation Vita/Games/Time Management,item_type_keyword:console-video-games AND hardware_platform:playstation_vita AND genre:time-management-game-genre
3010598011,Video Games/PlayStation Vita/Games/Trivia,item_type_keyword:console-video-games AND hardware_platform:playstation_vita AND genre:trivia-game-genre
3010599011,Video Games/PlayStation Vita/Games/Word Games,item_type_keyword:console-video-games AND hardware_platform:playstation_vita AND genre:word-based-game-genre
11075221,Video Games/Sony PSP,item_type_keyword:computer-and-console-video-game-products AND hardware_platform:sony_psp
11076441,Video Games/Sony PSP/Accessories,item_type_keyword:video-game-accessories AND hardware_platform:sony_psp
353828011,Video Games/Sony PSP/Accessories/Accessory Kits,item_type_keyword:video-game-accessory-kits AND hardware_platform:sony_psp
11076451,Video Games/Sony PSP/Accessories/Batteries & Chargers,
724071011,Video Games/Sony PSP/Accessories/Batteries & Chargers/Batteries,item_type_keyword:video-game-batteries AND hardware_platform:sony_psp
724065011,Video Games/Sony PSP/Accessories/Batteries & Chargers/Chargers,item_type_keyword:video-game-battery-chargers AND hardware_platform:sony_psp
11076461,Video Games/Sony PSP/Accessories/Cables & Adapters,
724140011,Video Games/Sony PSP/Accessories/Cables & Adapters/Adapters,item_type_keyword:video-game-adapters AND hardware_platform:sony_psp
724131011,Video Games/Sony PSP/Accessories/Cables & Adapters/Cables,item_type_keyword:video-game-cables AND hardware_platform:sony_psp
11076471,Video Games/Sony PSP/Accessories/Cases & Protectors,item_type_keyword:video-game-cases AND hardware_platform:sony_psp
353452011,Video Games/Sony PSP/Accessories/Faceplates,item_type_keyword:video-game-faceplates AND hardware_platform:sony_psp
2607926011,Video Games/Sony PSP/Accessories/Headsets,item_type_keyword:video-game-headsets AND hardware_platform:sony_psp
11076511,Video Games/Sony PSP/Accessories/Memory,item_type_keyword:video-game-memory AND hardware_platform:sony_psp
2607934011,Video Games/Sony PSP/Accessories/Screen Protectors,item_type_keyword:video-game-protectors AND hardware_platform:sony_psp
2348567011,Video Games/Sony PSP/Accessories/Skins,item_type_keyword:video-game-skins AND hardware_platform:sony_psp
307032011,Video Games/Sony PSP/Accessories/Speakers,item_type_keyword:video-game-speakers AND hardware_platform:sony_psp
11076481,Video Games/Sony PSP/Consoles,item_type_keyword:video-game-consoles AND hardware_platform:sony_psp
4924900011,Video Games/Sony PSP/Games,item_type_keyword:console-video-games AND hardware_platform:sony_psp
11075231,Video Games/Sony PSP/Games/Action,item_type_keyword:console-video-games AND hardware_platform:sony_psp AND genre:action-game-genre
11075441,Video Games/Sony PSP/Games/Action/Fighting,item_type_keyword:console-video-games AND hardware_platform:sony_psp AND genre:fighting-action-game-genre
11075291,Video Games/Sony PSP/Games/Action/Military & Espionage,item_type_keyword:console-video-games AND hardware_platform:sony_psp AND genre:military-and-espionage-action-game-genre
11075311,Video Games/Sony PSP/Games/Action/Shooter,item_type_keyword:console-video-games AND hardware_platform:sony_psp AND genre:shooter-action-game-genre
11075321,Video Games/Sony PSP/Games/Adventure,item_type_keyword:console-video-games AND hardware_platform:sony_psp AND genre:adventure-game-genre
11075371,Video Games/Sony PSP/Games/Arcade,item_type_keyword:console-video-games AND hardware_platform:sony_psp AND genre:arcade-game-genre
11075381,Video Games/Sony PSP/Games/Board Games,item_type_keyword:console-video-games AND hardware_platform:sony_psp AND genre:board-game-genre
2242452011,Video Games/Sony PSP/Games/Break Out,item_type_keyword:console-video-games AND hardware_platform:sony_psp AND genre:break-out-game-genre
724095011,Video Games/Sony PSP/Games/Cards,item_type_keyword:console-video-games AND hardware_platform:sony_psp AND genre:card-playing-game-genre
724121011,Video Games/Sony PSP/Games/Casino,item_type_keyword:console-video-games AND hardware_platform:sony_psp AND genre:casino-game-genre
11075491,Video Games/Sony PSP/Games/Flying,item_type_keyword:console-video-games AND hardware_platform:sony_psp AND genre:flying-game-genre
2242453011,Video Games/Sony PSP/Games/Mah Jong,item_type_keyword:console-video-games AND hardware_platform:sony_psp AND genre:mah-jong-game-genre
2242454011,Video Games/Sony PSP/Games/Matching Games,item_type_keyword:console-video-games AND hardware_platform:sony_psp AND genre:match-3-game-genre
11075411,Video Games/Sony PSP/Games/Puzzle,item_type_keyword:console-video-games AND hardware_platform:sony_psp AND genre:puzzle-game-genre
11075481,Video Games/Sony PSP/Games/Racing,item_type_keyword:console-video-games AND hardware_platform:sony_psp AND genre:racing-game-genre
360239011,Video Games/Sony PSP/Games/Rhythm,item_type_keyword:console-video-games AND hardware_platform:sony_psp AND genre:rhythm-game-genre
11075561,Video Games/Sony PSP/Games/Role-Playing,item_type_keyword:console-video-games AND hardware_platform:sony_psp AND genre:role-playing-game-genre
2242455011,Video Games/Sony PSP/Games/Seek & Find,item_type_keyword:console-video-games AND hardware_platform:sony_psp AND genre:seek-and-find-game-genre
11075571,Video Games/Sony PSP/Games/Simulation,item_type_keyword:console-video-games AND hardware_platform:sony_psp AND genre:simulation-game-genre
11075581,Video Games/Sony PSP/Games/Simulation/Driving,item_type_keyword:console-video-games AND hardware_platform:sony_psp AND genre:driving-simulation-game-genre
11075591,Video Games/Sony PSP/Games/Simulation/Flight,item_type_keyword:console-video-games AND hardware_platform:sony_psp AND genre:flight-simulation-game-genre
11075601,Video Games/Sony PSP/Games/Simulation/Life,item_type_keyword:console-video-games AND hardware_platform:sony_psp AND genre:life-simulation-game-genre
11075621,Video Games/Sony PSP/Games/Sports,item_type_keyword:console-video-games AND hardware_platform:sony_psp AND genre:sports-and-outdoors-game-genre
11075631,Video Games/Sony PSP/Games/Sports/Baseball,item_type_keyword:console-video-games AND hardware_platform:sony_psp AND genre:baseball-game-genre
11075641,Video Games/Sony PSP/Games/Sports/Basketball,item_type_keyword:console-video-games AND hardware_platform:sony_psp AND genre:basketball-game-genre
11075651,Video Games/Sony PSP/Games/Sports/Boarding & Blading,item_type_keyword:console-video-games AND hardware_platform:sony_psp AND genre:skateboarding-game-genre
11075661,Video Games/Sony PSP/Games/Sports/Boxing,item_type_keyword:console-video-games AND hardware_platform:sony_psp AND genre:boxing-game-genre
11075671,Video Games/Sony PSP/Games/Sports/Football,item_type_keyword:console-video-games AND hardware_platform:sony_psp AND genre:football-game-genre
11075681,Video Games/Sony PSP/Games/Sports/Golf,item_type_keyword:console-video-games AND hardware_platform:sony_psp AND genre:golf-game-genre
11075691,Video Games/Sony PSP/Games/Sports/Hockey,item_type_keyword:console-video-games AND hardware_platform:sony_psp AND genre:ice-hockey-game-genre
11075701,Video Games/Sony PSP/Games/Sports/Hunting & Fishing,item_type_keyword:console-video-games AND hardware_platform:sony_psp AND genre:hunting-game-genre
11075721,Video Games/Sony PSP/Games/Sports/Soccer,item_type_keyword:console-video-games AND hardware_platform:sony_psp AND genre:soccer-game-genre
11075731,Video Games/Sony PSP/Games/Sports/Wrestling,item_type_keyword:console-video-games AND hardware_platform:sony_psp AND genre:wrestling-game-genre
11075741,Video Games/Sony PSP/Games/Strategy,item_type_keyword:console-video-games AND hardware_platform:sony_psp AND genre:strategy-game-genre
11075781,Video Games/Sony PSP/Games/Strategy/Real-Time,item_type_keyword:console-video-games AND hardware_platform:sony_psp AND genre:real-time-strategy-game-genre
11075801,Video Games/Sony PSP/Games/Strategy/Turn-Based,item_type_keyword:console-video-games AND hardware_platform:sony_psp AND genre:turn-based-strategy-game-genre
2242456011,Video Games/Sony PSP/Games/Time Management,item_type_keyword:console-video-games AND hardware_platform:sony_psp AND genre:time-management-game-genre
11075421,Video Games/Sony PSP/Games/Trivia,item_type_keyword:console-video-games AND hardware_platform:sony_psp AND genre:trivia-game-genre
2242457011,Video Games/Sony PSP/Games/Word Games,item_type_keyword:console-video-games AND hardware_platform:sony_psp AND genre:word-based-game-genre
14218901,Video Games/Wii,item_type_keyword:computer-and-console-video-game-products AND hardware_platform:nintendo_wii
14218821,Video Games/Wii/Accessories,item_type_keyword:video-game-accessories AND hardware_platform:nintendo_wii
353826011,Video Games/Wii/Accessories/Accessory Kits,item_type_keyword:video-game-accessory-kits AND hardware_platform:nintendo_wii
353455011,Video Games/Wii/Accessories/Batteries & Chargers,
724072011,Video Games/Wii/Accessories/Batteries & Chargers/Batteries,item_type_keyword:video-game-batteries AND hardware_platform:nintendo_wii
724066011,Video Games/Wii/Accessories/Batteries & Chargers/Chargers,item_type_keyword:video-game-battery-chargers AND hardware_platform:nintendo_wii
14218841,Video Games/Wii/Accessories/Cables & Adapters,
724141011,Video Games/Wii/Accessories/Cables & Adapters/Adapters,item_type_keyword:video-game-adapters AND hardware_platform:nintendo_wii
724132011,Video Games/Wii/Accessories/Cables & Adapters/Cables,item_type_keyword:video-game-cables AND hardware_platform:nintendo_wii
14218851,Video Games/Wii/Accessories/Cases & Protectors,item_type_keyword:video-game-cases AND hardware_platform:nintendo_wii
14218871,Video Games/Wii/Accessories/Controllers,item_type_keyword:video-game-controllers AND hardware_platform:nintendo_wii
1232369011,Video Games/Wii/Accessories/Controllers/Dance Mats,item_type_keyword:video-game-dance-mats AND hardware_platform:nintendo_wii
1232370011,Video Games/Wii/Accessories/Controllers/Drums,item_type_keyword:video-game-drum-controllers AND hardware_platform:nintendo_wii
1232371011,Video Games/Wii/Accessories/Controllers/Gamepads,item_type_keyword:video-game-gamepads AND hardware_platform:nintendo_wii
1232372011,Video Games/Wii/Accessories/Controllers/Guitars,item_type_keyword:video-game-guitar-controllers AND hardware_platform:nintendo_wii
1232373011,Video Games/Wii/Accessories/Controllers/Joysticks,item_type_keyword:video-game-joysticks AND hardware_platform:nintendo_wii
1232374011,Video Games/Wii/Accessories/Controllers/Keyboards,item_type_keyword:video-game-keyboards AND hardware_platform:nintendo_wii
1232375011,Video Games/Wii/Accessories/Controllers/Microphones,item_type_keyword:video-game-microphones AND hardware_platform:nintendo_wii
1232376011,Video Games/Wii/Accessories/Controllers/Racing Wheels,item_type_keyword:video-game-racing-wheels AND hardware_platform:nintendo_wii
1232377011,Video Games/Wii/Accessories/Controllers/Remotes,item_type_keyword:video-game-motion-sensor-controllers AND hardware_platform:nintendo_wii
353450011,Video Games/Wii/Accessories/Faceplates,item_type_keyword:video-game-faceplates AND hardware_platform:nintendo_wii
2668877011,Video Games/Wii/Accessories/Fitness Accessories,item_type_keyword:video-game-fitness-accessories AND hardware_platform:nintendo_wii
2563173011,Video Games/Wii/Accessories/Headsets,item_type_keyword:video-game-headsets AND hardware_platform:nintendo_wii
14218891,Video Games/Wii/Accessories/Memory,item_type_keyword:video-game-memory AND hardware_platform:nintendo_wii
2563174011,Video Games/Wii/Accessories/Networking,item_type_keyword:video-game-networking-equipment AND hardware_platform:nintendo_wii
2411943011,Video Games/Wii/Accessories/Sensor Bars,item_type_keyword:video-game-sensor-bars AND hardware_platform:nintendo_wii
2348565011,Video Games/Wii/Accessories/Skins,item_type_keyword:video-game-skins AND hardware_platform:nintendo_wii
14218861,Video Games/Wii/Consoles,item_type_keyword:video-game-consoles AND hardware_platform:nintendo_wii
4924902011,Video Games/Wii/Games,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii
14218911,Video Games/Wii/Games/Action,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii AND genre:action-game-genre
14219131,Video Games/Wii/Games/Action/Fighting,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii AND genre:fighting-action-game-genre
14218971,Video Games/Wii/Games/Action/Military & Espionage,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii AND genre:military-and-espionage-action-game-genre
14218991,Video Games/Wii/Games/Action/Shooter,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii AND genre:shooter-action-game-genre
14219001,Video Games/Wii/Games/Adventure,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii AND genre:adventure-game-genre
14219061,Video Games/Wii/Games/Arcade,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii AND genre:arcade-game-genre
14219071,Video Games/Wii/Games/Board Games,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii AND genre:board-game-genre
2242458011,Video Games/Wii/Games/Break Out,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii AND genre:break-out-game-genre
724097011,Video Games/Wii/Games/Cards,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii AND genre:card-playing-game-genre
724123011,Video Games/Wii/Games/Casino,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii AND genre:casino-game-genre
14219181,Video Games/Wii/Games/Flying,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii AND genre:flying-game-genre
2242459011,Video Games/Wii/Games/Mah Jong,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii AND genre:mah-jong-game-genre
2242460011,Video Games/Wii/Games/Matching Games,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii AND genre:match-3-game-genre
14219101,Video Games/Wii/Games/Puzzle,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii AND genre:puzzle-game-genre
14219171,Video Games/Wii/Games/Racing,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii AND genre:racing-game-genre
360236011,Video Games/Wii/Games/Rhythm,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii AND genre:rhythm-game-genre
1251201011,Video Games/Wii/Games/Rhythm/Dancing,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii AND genre:dancing-game-genre
1251203011,Video Games/Wii/Games/Rhythm/Musical Instruments,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii AND genre:musical-instrument-game-genre
1251202011,Video Games/Wii/Games/Rhythm/Singing & Karaoke,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii AND genre:singing-game-genre
14219251,Video Games/Wii/Games/Role-Playing,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii AND genre:role-playing-game-genre
2242461011,Video Games/Wii/Games/Seek & Find,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii AND genre:seek-and-find-game-genre
14219261,Video Games/Wii/Games/Simulation,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii AND genre:simulation-game-genre
